"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zod-423-2021-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1711040","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","7,091","Fri, 21 Jan 2022 14:41:59 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zod-423-2021-bvs.pdf","2023-04-13 15:16:43"
"https://www.bvsas.sk/files/tlaciva/nova-web-stranka/31--priloha-c-12-vzorova-kanalizacna-pripojka-rks-pozemku.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","867931","0","0,000","2","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,095","Wed, 05 May 2021 20:40:28 GMT","","","","1.1","https://www.bvsas.sk/files/tlaciva/nova-web-stranka/31--priloha-c-12-vzorova-kanalizacna-pripojka-rks-pozemku.pdf","2023-04-13 14:53:48"
"https://www.bvsas.sk/files/o-nas/legislativa/079.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","711701","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","7,102","Tue, 05 Jun 2012 07:58:48 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/079.pdf","2023-04-13 15:16:43"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/zod-158-2019-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","609185","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","7,108","Thu, 15 Aug 2019 14:31:04 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/zod-158-2019-bvs.pdf","2023-04-13 15:16:43"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/kp-434-2021-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2367240","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,064","Tue, 01 Feb 2022 14:20:24 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/kp-434-2021-bvs.pdf","2023-04-13 15:16:50"
"https://www.bvsas.sk/images/gallery/vodarenske-muzeum/fotogaleria/karloveske-rameno/karloveske-rameno-09.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2346912","0","0,000","4","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,059","Tue, 01 Feb 2022 10:24:45 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/vodarenske-muzeum/fotogaleria/karloveske-rameno/karloveske-rameno-09.jpg","2023-04-13 15:27:25"
"https://www.bvsas.sk/files/o-nas/legislativa/579.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","509416","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,068","Thu, 28 Nov 2013 11:52:35 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/579.pdf","2023-04-13 15:16:50"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/priloha-c-5.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","205955","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,048","Wed, 04 Apr 2018 07:53:26 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/priloha-c-5.pdf","2023-04-13 15:16:50"
"https://www.bvsas.sk/files/o-nas/legislativa/536.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","488297","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,069","Wed, 09 Oct 2013 09:22:42 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/536.pdf","2023-04-13 15:16:50"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-133.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","112134","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,102","Tue, 14 Jan 2014 12:34:44 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-133.pdf","2023-04-13 15:16:50"
"https://www.bvsas.sk/files/o-nas/legislativa/721.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","340389","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,145","Tue, 18 Mar 2014 09:53:20 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/721.pdf","2023-04-13 15:16:50"
"https://www.bvsas.sk/files/o-nas/legislativa/764.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","823129","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,060","Wed, 09 Apr 2014 09:03:45 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/764.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/novinky/bvs-otvorila-bratislave-najvacsie-kontaktne-centrum.html","text/html;charset=utf-8","200","","Indexable","","BVS otvorila v Bratislave najväčšie kontaktné centrum | BVS a. s.","65","569","Bratislavská vodárenská spoločnosť dnes otvorila najväčšie kontaktné centrum. V bratislavskom Obchodnom centre Central je na viac ako 230-tich metroch štvorcových plochy k dispozícii 8 kontaktných bodov, kde môžu zákazníci BVS vybaviť bežnú obchodnú agendu či zmluvné vzťahy alebo konzultovať svoje projekty s odborníkmi. K dispozícií je aj bezproblémové parkovanie alebo detský kútik.","385","2451","","0","BVS otvorila v Bratislave najväčšie kontaktné centrum","53","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/bvs-otvorila-bratislave-najvacsie-kontaktne-centrum.html","","","","","","51211","577","9,362","3","","3","1","0","0,270","100","57","0","12","9","0","","","","","d246b3bce7c2843b5d7cd47c28a73fdd","0,053","","","","","1.1","https://www.bvsas.sk/novinky/bvs-otvorila-bratislave-najvacsie-kontaktne-centrum.html","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-10.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","110738","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,048","Wed, 04 Apr 2012 14:07:46 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-10.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/novinky/bvs-navrhuje-rozvod-infra-services.html","text/html;charset=utf-8","200","","Indexable","","BVS navrhuje „rozvod“ v Infra Services | BVS a. s.","50","437","Hodnota 1","9","64","","0","BVS navrhuje „rozvod“ v Infra Services","38","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/bvs-navrhuje-rozvod-infra-services.html","","","","","","51473","734","11,248","17","","3","1","0","0,270","99","56","0","12","9","0","","","","","5abdd4d00df14aa4f894a7b45f460207","0,021","","","","","1.1","https://www.bvsas.sk/novinky/bvs-navrhuje-rozvod-infra-services.html","2023-04-13 15:27:52"
"https://www.bvsas.sk/files/o-nas/legislativa/2017/poi_34_2017_bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2042731","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,064","Mon, 24 Apr 2017 15:10:28 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2017/poi_34_2017_bvs.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/legislativa/329.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","410857","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,042","Tue, 11 Jun 2013 10:53:29 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/329.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/novy-podadresar/objekty-bvs/_bsk6479.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","280653","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,024","Tue, 20 Dec 2022 11:47:50 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/novy-podadresar/objekty-bvs/_bsk6479.jpg","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/legislativa/918.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2662707","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,040","Wed, 27 Aug 2014 12:46:08 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/918.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/templates/bvs_web/assets/images/modra-skola/modra-skola-logo-noclaim.svg","image/svg+xml;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,012","Fri, 16 Apr 2021 02:03:54 GMT","","","","1.1","https://www.bvsas.sk/templates/bvs_web/assets/images/modra-skola/modra-skola-logo-noclaim.svg","2023-04-13 14:53:48"
"https://www.bvsas.sk/novinky/pozname-vysledky-bezplatnej-analyzy-vzoriek-studnicnej-vody.html","text/html;charset=utf-8","200","","Indexable","","Poznáme výsledky bezplatnej analýzy vzoriek studničnej vody | BVS a. s.","71","643","V rámci bezplatnej analýzy vzoriek vody z domácich studní, realizovanej 22. marca 2023 pri príležitosti Svetového dňa vody, prijala Bratislavská vodárenská spoločnosť 559 vzoriek vody. Až v 241 prípadoch namerali laboratória BVS prekročené limity obsahu dusičnanov a nedodržané odporúčané hodnoty na tvrdosť vody.","313","1990","","0","Poznáme výsledky bezplatnej analýzy vzoriek studničnej vody","59","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/pozname-vysledky-bezplatnej-analyzy-vzoriek-studnicnej-vody.html","","","","","","51850","619","9,744","1","","9","3","0","0,820","101","58","0","12","9","0","","","","","5a8c05101442df69384d5ff7210c0966","0,043","","","","","1.1","https://www.bvsas.sk/novinky/pozname-vysledky-bezplatnej-analyzy-vzoriek-studnicnej-vody.html","2023-04-13 14:53:25"
"https://www.bvsas.sk/images/gallery/kvalita-vody/pitne-fontany/lokality/malacky/s_malacky-7.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12483","0","0,000","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,021","Sun, 27 Nov 2022 15:53:05 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/kvalita-vody/pitne-fontany/lokality/malacky/s_malacky-7.jpg","2023-04-13 14:53:48"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zos-246-2021-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","219240","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 10:08:34 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zos-246-2021-bvs.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/legislativa/759.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","203479","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,066","Wed, 09 Apr 2014 09:02:55 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/759.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/ost-202-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","808726","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,061","Mon, 03 Aug 2020 13:35:28 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/ost-202-2020-bvs.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/legislativa/2017/kp_260_2015_bvs_dodatok2.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","371090","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,049","Mon, 24 Apr 2017 15:10:26 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2017/kp_260_2015_bvs_dodatok2.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/dodatok-4-tb.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","103590","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,057","Mon, 30 Nov 2020 09:59:40 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/dodatok-4-tb.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/novinky/koronakriza-neovplyvnila-spotrebu-vody-regione-bvs.html","text/html;charset=utf-8","200","","Indexable","","Koronakríza neovplyvnila spotrebu vody v regióne BVS | BVS a. s.","64","581","Hodnota 1","9","64","","0","Koronakríza neovplyvnila spotrebu vody v regióne BVS","52","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/koronakriza-neovplyvnila-spotrebu-vody-regione-bvs.html","","","","","","50812","639","10,165","18","","3","1","0","0,270","99","56","0","12","9","0","","","","","d773c9965619216b1e70f6821145f727","0,025","","","","","1.1","https://www.bvsas.sk/novinky/koronakriza-neovplyvnila-spotrebu-vody-regione-bvs.html","2023-04-13 15:27:52"
"https://www.bvsas.sk/files/o-nas/rocne-spravy/vysledky-hlasovania-mvz-30-09-2016.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","150175","0","0,000","2","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,118","Fri, 14 Oct 2016 08:53:21 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/rocne-spravy/vysledky-hlasovania-mvz-30-09-2016.pdf","2023-04-13 14:53:48"
"https://www.bvsas.sk/images/kvalita-vody/ako-setrit-vodu-domacnosti/washing-machine.png?v=1668364255","image/png;charset=UTF-8","200","","Non-Indexable","Canonicalised","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","772","0","0,000","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,035","Sun, 13 Nov 2022 18:30:54 GMT","","","","1.1","https://www.bvsas.sk/images/kvalita-vody/ako-setrit-vodu-domacnosti/washing-machine.png?v=1668364255","2023-04-13 15:16:51"
"https://www.bvsas.sk/images/domacnosti/fakturacia/faktury/vysvetlenie-vyuctovaciej-faktury-2-strana.jpg?v=1627027981","image/jpeg;charset=UTF-8","200","","Non-Indexable","Canonicalised","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","511349","0","0,000","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,033","Fri, 23 Jul 2021 08:13:01 GMT","","","","1.1","https://www.bvsas.sk/images/domacnosti/fakturacia/faktury/vysvetlenie-vyuctovaciej-faktury-2-strana.jpg?v=1627027981","2023-04-13 14:53:48"
"https://www.bvsas.sk/files/o-nas/legislativa/866.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","665788","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,043","Wed, 16 Jul 2014 10:48:56 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/866.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-154.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","112083","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,059","Wed, 07 May 2014 12:21:40 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/oznamenie-154.pdf","2023-04-13 15:16:51"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/kp-281-2021-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","192975","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,102","Fri, 05 Nov 2021 13:53:24 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/kp-281-2021-bvs.pdf","2023-04-13 15:16:51"
